7572 32
6727 -0.09710302 -0.13744028 0.09965253 0.07004004 0.09591909 0.0986918 0.16859166 0.17874913 0.0739806 0.03288266 0.110353805 0.06751688 -0.025791984 -0.07443808 -0.14439912 0.1019418 0.14768456 -0.07910544 0.1459079 0.11606071 0.09520755 0.06169831 0.07565081 0.14936927 0.10985395 0.09331734 0.15107457 -0.07619079 0.12270432 0.11100208 -0.09740295 0.11205848
6728 -0.23424952 -0.2707429 0.2707976 0.12561557 0.101098284 0.21026695 0.32134315 0.09710983 0.102502584 0.15721877 0.18004009 0.18397462 -0.10689581 -0.24053724 -0.20696838 0.118754566 0.17759705 0.017633904 0.05912591 0.21729508 0.24996066 0.181222 0.23684289 0.14831921 0.21577066 0.18234676 0.2500968 -0.20752588 0.1943913 0.2568503 -0.24116929 0.20392324
6729 -0.12561393 -0.18401814 0.15708978 0.12411953 0.14616217 0.13097826 0.08485683 0.22210799 0.19370459 0.07256111 0.14681812 0.18385345 -0.16276425 -0.17280477 -0.17080764 0.12036887 0.11465021 -0.06648585 0.22491094 0.18890592 0.21311548 0.11625129 0.124016374 0.14273593 0.13757919 0.13505666 0.13527668 -0.13770775 0.15296721 0.20741168 -0.13339148 0.25641218
6730 -0.023196029 -0.09874604 0.100459196 0.07238597 0.077413864 0.12837157 0.014748766 0.08127334 0.07384802 0.059756517 0.1188527 0.12649299 -0.085489035 -0.1087166 -0.07517764 0.10567672 0.06449805 -0.06532905 0.095798686 0.10000103 0.12852888 0.044390865 0.09706945 0.11269881 0.091155365 0.043510385 0.055588875 -0.08211675 0.08190667 0.089491956 -0.10115493 0.09106607
6731 -0.1484289 -0.16081342 0.14706805 0.03861815 0.08389496 0.11064211 0.19389981 0.13564299 0.12941153 0.11938098 0.20806387 0.10067522 -0.12260318 -0.092407465 -0.13619561 0.20775172 0.1043247 -1.7541566e-05 0.026479315 0.14210196 0.16755235 0.18841453 0.11835609 0.051236585 0.15054671 0.111285284 0.14088014 -0.156414 0.21682514 0.16204643 -0.11848493 0.09145621
6732 -0.07444981 -0.1348503 0.12458335 0.14069384 0.13771659 0.06352297 0.097466804 0.09785784 0.1725277 0.12519418 0.12134913 0.16127644 -0.13234423 -0.11308286 -0.19011293 0.1171717 0.1845526 0.0597022 0.15790899 0.12701148 0.15106 0.121051945 0.103164494 0.12152487 0.17248686 0.13963102 0.17037673 -0.076412074 0.085657306 0.14116651 -0.14305155 0.16411622
6733 -0.16462849 -0.19199674 0.19633459 0.15143417 0.19805971 0.18999405 0.13464782 0.18608876 0.2484783 0.13855684 0.13727641 0.19481602 -0.1277597 -0.22208184 -0.17163828 0.07950824 0.1761273 0.10832389 0.07849891 0.16058762 0.14826094 0.17227516 0.18207958 0.20939882 0.20069575 0.16728109 0.18123177 -0.13293521 0.14550352 0.17542338 -0.23156996 0.19306937
6734 -0.21616057 -0.19827215 0.14676422 0.16641358 0.2544531 0.15939304 0.2527145 0.14864157 0.22544368 0.19757271 0.1669232 0.19853792 -0.18636069 -0.16110352 -0.15835923 0.1655879 0.16691005 -0.070778936 0.25021905 0.20061953 0.2266464 0.21403448 0.30471218 0.18101351 0.21215315 0.13719258 0.23191962 -0.1343937 0.2165726 0.20072676 -0.1438067 0.12430666
6735 -0.15724735 -0.14624266 0.14132899 0.16053459 0.06478043 0.13336368 0.23517701 0.18842657 0.21883179 0.21080072 0.13480155 0.1822357 -0.2975846 -0.19598322 -0.20873886 0.19950826 0.14941663 -0.108466126 0.16810094 0.24728782 0.2282424 0.17855708 0.20826544 0.12390558 0.15712072 0.19449805 0.16742481 -0.18093012 0.1614591 0.23611619 -0.1890943 0.15938477
6737 -0.17410995 -0.20764774 0.14435339 0.17144828 0.13245715 0.15949792 0.12716629 0.11896752 0.18044098 0.21065997 0.25075677 0.25864834 -0.19809996 -0.19182569 -0.20350657 0.11281018 0.20239292 0.13833117 0.22546034 0.24087015 0.18687382 0.2787906 0.20166692 0.2639028 0.26332828 0.27053565 0.28469056 -0.17987795 0.21447445 0.27399105 -0.21813944 0.14114195
2933 -0.043179803 -0.087011464 0.05497158 0.07885486 0.09771745 0.08983189 0.08257459 0.057561304 0.16649309 0.054719627 0.07579247 0.10489295 -0.074482836 -0.092970036 -0.07475903 0.1026453 0.12693445 -0.018203111 0.03493358 0.10305189 0.092528485 0.107390344 0.09260916 0.09888502 0.10364508 0.111995734 0.11696417 -0.060396455 0.08391026 0.13111979 -0.11833326 0.027536852
6738 -0.18053311 -0.16767819 0.21957906 0.23320465 0.099167965 0.20103763 0.09854151 0.2101713 0.1238434 0.11204158 0.16603829 0.19718045 -0.11715822 -0.18959722 -0.13684314 0.22557816 0.17650539 0.001642495 0.12407754 0.18159243 0.16100736 0.16871975 0.11756255 0.2660736 0.15352985 0.131087 0.1881079 -0.10368279 0.13333812 0.22538291 -0.22073738 0.15005966
6739 -0.108914204 -0.10832277 0.08839016 0.04724139 0.115469046 0.1699444 0.0996511 0.16733941 0.1542452 0.1512759 0.15004405 0.13882607 -0.18929175 -0.112647325 -0.1749859 0.13928655 0.097318865 -0.037563458 0.22526197 0.16113123 0.119619586 0.17305358 0.12784036 0.12575655 0.1520063 0.15385234 0.10818405 -0.15433465 0.1614372 0.12938489 -0.17495358 0.10325031
6740 -0.22420281 -0.1753578 0.24084918 0.2224411 0.27130836 0.31416547 0.16176464 0.29400074 0.27139902 0.1555364 0.23544607 0.32018203 -0.12529421 -0.26225883 -0.27560484 0.1961414 0.10947232 0.21848407 0.40693137 0.18680637 0.20697664 0.20640957 0.3320908 0.16815035 0.25096408 0.20722486 0.26589963 -0.24996287 0.16543406 0.27570456 -0.2802851 0.14157571
6741 -0.23771028 -0.18345521 0.25143465 0.19111869 0.23951615 0.18672661 0.18546745 0.06472199 0.28477314 0.2565409 0.19360775 0.2236238 -0.19766034 -0.32203674 -0.29443952 0.29739866 0.14093803 -0.12929538 0.13910836 0.3010969 0.18134113 0.16113678 0.18379182 0.25135833 0.23022035 0.18424655 0.2560505 -0.17913234 0.23188125 0.28810063 -0.2701997 0.26061293
6742 -0.23297358 -0.16232578 0.19927965 0.24171624 0.1810683 0.1413915 0.18657584 0.12779897 0.16693775 0.12394471 0.23734401 0.23852012 -0.120885804 -0.28899857 -0.15343066 0.17812753 0.15014762 0.053156715 0.17961346 0.2184205 0.28067392 0.19826196 0.20077017 0.19354656 0.23652214 0.21400544 0.19270663 -0.13036478 0.20470262 0.18440902 -0.22465938 0.2021616
6743 -0.1255845 -0.14219853 0.14897147 0.19893157 0.09613471 0.14384332 0.11233214 0.22647153 0.21288204 0.108720705 0.17186263 0.16471796 -0.13424003 -0.14204764 -0.15426075 0.13528176 0.15365127 0.06956665 0.11359768 0.17904626 0.19305708 0.21091075 0.14716274 0.17616157 0.15972488 0.23244539 0.19455785 -0.20140271 0.2157389 0.13164113 -0.21380545 0.16822612
6744 -0.2159481 -0.18817067 0.3318652 0.20623069 0.18635087 0.23191258 0.30816758 0.15662809 0.28103536 0.21323813 0.23530623 0.23611888 -0.1424556 -0.30401462 -0.2759429 0.18990691 0.16023572 -0.04457798 0.25363123 0.19689503 0.24567176 0.30405307 0.22143485 0.23216414 0.24721509 0.35643518 0.30586955 -0.16279215 0.25031978 0.27606025 -0.26669285 0.33936465
6745 -0.118469186 -0.24549215 0.2102178 0.19992402 0.2268364 0.19720615 0.13057572 0.27542007 0.2709402 0.1380516 0.17249094 0.2211804 -0.20586893 -0.26414815 -0.3038225 0.22480498 0.15453607 0.0052801557 0.13490121 0.18738778 0.1941774 0.17129962 0.13878976 0.13723174 0.18993272 0.18751954 0.2452288 -0.110478096 0.15414014 0.2583082 -0.25142607 0.17525287
1619 -0.07159945 -0.09281594 0.13274805 0.056621287 0.0770796 0.09461009 0.11346355 0.15236084 0.11163234 0.06545481 0.10244154 0.067438744 -0.049447183 -0.07828143 -0.102151796 0.14523649 0.11341655 -0.055433102 0.07317133 0.091803394 0.09360621 0.07969753 0.10798261 0.05063463 0.15685543 0.10570926 0.08077793 -0.08202687 0.095036626 0.10300065 -0.10810586 0.073751085
6746 -0.12087599 -0.17819883 0.15581019 0.18635266 0.16062872 0.0862908 0.14832062 0.1317882 0.11447657 0.07282513 0.21083133 0.092702575 -0.123031646 -0.1911422 -0.16518995 0.12687033 0.11506567 -0.031526506 0.12933153 0.10829993 0.10639383 0.12559946 0.15864424 0.1924743 0.17328474 0.14357875 0.17702891 -0.12085553 0.16671273 0.17223336 -0.1027489 0.07763434
6747 -0.19528115 -0.19999123 0.3098951 0.104080655 0.27225408 0.22861958 0.191586 0.21107833 0.21129158 0.20591687 0.22627343 0.3056296 -0.106626704 -0.28925267 -0.30589962 0.09944824 0.19890429 -0.11151341 0.110451676 0.30589733 0.2562644 0.25218278 0.19315366 0.20480274 0.33383143 0.30563316 0.3135253 -0.24325629 0.259292 0.27836347 -0.27271178 0.1470555
4718 -0.14919665 -0.13531786 0.13007827 0.09463213 0.14955798 0.11597106 0.13733777 0.08339848 0.10929534 0.14053465 0.09510107 0.18261546 -0.070488565 -0.18520069 -0.15417573 0.041323803 0.08623596 -0.052709326 0.079156525 0.1311494 0.15476677 0.12762786 0.19096485 0.09363173 0.14435571 0.17041937 0.17737116 -0.09152034 0.19325039 0.15386142 -0.1370538 0.079302125
6748 -0.24652685 -0.31278703 0.30131957 0.15532131 0.2989379 0.22910076 0.061218396 0.24806355 0.276098 0.085508965 0.30523273 0.39349872 -0.30213493 -0.305605 -0.21741453 0.16868635 0.311007 0.09087684 0.27432626 0.18010232 0.20948614 0.23323035 0.109345995 0.18557462 0.36307213 0.3195768 0.31178814 -0.17197964 0.15459414 0.30463517 -0.33409098 0.35803834
6749 -0.23189212 -0.24284512 0.26185003 0.14874329 0.16722354 0.19204554 0.13568667 0.10754356 0.2789564 0.09598626 0.18956944 0.24123746 -0.18621932 -0.1824269 -0.14851795 0.22913305 0.23926058 -0.10948407 0.17875803 0.2139503 0.2373715 0.14717436 0.16857539 0.23745789 0.16647568 0.19963144 0.23246181 -0.23332922 0.15835856 0.20377256 -0.19411643 0.13272442
6750 -0.2447091 -0.2800816 0.1905819 0.23996462 0.24413404 0.17920546 0.25366163 0.064300306 0.31173882 0.16064237 0.23156917 0.2853281 -0.18307398 -0.26418316 -0.2608298 0.28008127 0.28144488 0.07301152 0.16503374 0.21504103 0.27776042 0.25791335 0.17722099 0.20988996 0.26573607 0.3244101 0.24668032 -0.22094016 0.2737161 0.22142507 -0.20945245 0.18243393
1705 -0.124857254 -0.10754411 0.114529364 0.08252432 0.1150768 0.09782346 0.1344985 0.058478374 0.13129014 0.04111669 0.11963963 0.1300549 -0.0973294 -0.116384745 -0.1439487 0.18599172 0.06264105 0.059760787 0.09625956 0.15483291 0.105862714 0.08763578 0.03955214 0.09122616 0.091314696 0.12918772 0.11046171 -0.11277431 0.09503854 0.12617987 -0.1185751 0.08066423
4889 -0.12787537 -0.12332663 0.16439341 0.11619924 0.12969121 0.05321108 0.11608613 0.044567525 0.14890707 0.15374538 0.11427719 0.111318015 -0.122547396 -0.11225284 -0.1159799 0.15153159 0.08201859 0.09846695 0.066801056 0.08033065 0.12941921 0.1108122 0.06951532 0.080043815 0.11790557 0.11888937 0.13499238 -0.11657079 0.07198108 0.085937396 -0.1419032 0.053526364
6751 -0.293684 -0.2524524 0.28190446 0.23401739 0.23992836 0.21420881 0.18850897 0.298286 0.32153827 0.14321415 0.40778035 0.27331755 -0.13888115 -0.3952419 -0.3184395 0.33446833 0.18182713 -0.32296604 0.10807619 0.24241568 0.3207836 0.33519375 0.33564568 0.21200213 0.4529376 0.36467817 0.31243852 -0.20765707 0.31261435 0.3547387 -0.34685114 0.22904296
1518 -0.13822265 -0.09001968 0.11066389 0.16372143 0.11290222 0.07979522 0.062448014 0.113187455 0.087716535 0.13710351 0.10131749 0.09628016 -0.047940336 -0.101706594 -0.12917683 0.14478429 0.140242 -0.09121966 0.17024584 0.07203157 0.065818556 0.04223121 0.07249934 0.11391036 0.13839158 0.118837215 0.14434563 -0.09379272 0.07645928 0.07091329 -0.0533778 0.047394395
2270 -0.12915848 -0.121042915 0.11914072 0.15624514 0.11561796 0.06440029 0.07351229 0.10119403 0.057158448 0.06694151 0.13742164 0.03772216 -0.084823966 -0.113422714 -0.10864952 0.13949238 0.08087362 -0.16249675 0.14358136 0.04603324 0.100590624 0.059958182 0.09589066 0.094338775 0.12283224 0.07204393 0.07423045 -0.07295297 0.07243514 0.086144984 -0.090825304 0.062463276
3144 -0.1325626 -0.07481584 0.11899596 0.10399271 0.10850662 0.050225295 0.1216797 0.11857045 0.06575066 0.1419045 0.1566355 0.07516731 -0.08190793 -0.084903724 -0.120783076 0.083435915 0.11558325 -0.10795784 0.11580135 0.09795514 0.06698909 0.053535726 0.11873546 0.07627739 0.16367652 0.13934425 0.10247253 -0.0714197 0.06990882 0.10177639 -0.07727427 0.107990906
6752 -0.19202523 -0.15351492 0.22688103 0.1697455 0.2012019 0.16145788 0.26005596 0.15955375 0.24848253 0.22808182 0.15633526 0.22479473 -0.25378332 -0.16643365 -0.2231421 0.23355426 0.15576848 -0.088215515 0.22382855 0.21294625 0.20051445 0.24008112 0.19828361 0.23335567 0.2377439 0.18726853 0.1932242 -0.18982337 0.18681532 0.21856284 -0.11654551 0.0448302
6753 -0.19416618 -0.258461 0.2705381 0.14102487 0.30943012 0.24348922 0.13450502 0.26866502 0.30793494 0.38168246 0.22354792 0.3710053 -0.28888214 -0.25522962 -0.30811504 0.28140062 0.28581685 0.09255251 0.42293063 0.2295647 0.25233796 0.30629903 0.14018586 0.12441744 0.23920494 0.2145365 0.26615903 -0.2919138 0.29587743 0.2904299 -0.3078857 0.31013656
6754 -0.085539356 -0.07752365 0.0444731 0.0445089 0.032350194 0.028480712 0.05478781 0.055482037 0.078755 0.063067615 0.0777982 0.050997317 -0.11382778 -0.1126583 -0.097435035 0.13414022 0.10876259 -9.484941e-05 0.05851519 0.09461474 0.05808768 0.09367338 0.10413144 0.057907976 0.049680058 0.07040559 0.12305889 -0.057682656 0.13531682 0.06846359 -0.06372916 0.031985905
6755 -0.21480434 -0.29865244 0.30381697 0.28061408 0.12238897 0.30367246 0.27322385 0.2862216 0.20752881 0.21769707 0.24537887 0.25796717 -0.19360648 -0.2165962 -0.27699408 0.19751681 0.20158282 -0.10986672 0.101018384 0.30994692 0.35170144 0.3315938 0.25033784 0.21578208 0.26373738 0.2265018 0.26271036 -0.21767385 0.25736725 0.30686286 -0.3029303 0.091329284
6756 -0.29879025 -0.32066914 0.22547486 0.24410313 0.3237164 0.2522843 0.16356519 0.18158758 0.25694203 0.20385408 0.2587171 0.37158886 -0.35112643 -0.32539612 -0.25216866 0.099357806 0.25097343 0.01650337 0.34977493 0.28585368 0.18965735 0.32381454 0.20543283 0.23221724 0.28882125 0.31439668 0.4323383 -0.119553216 0.17637463 0.3317096 -0.24564685 0.25508353
5702 -0.12529205 -0.14276864 0.10697693 0.11122393 0.15815356 0.08808365 0.060680445 0.14864506 0.078016125 0.11500144 0.1354902 0.1426028 -0.12643698 -0.1598709 -0.104305334 0.06911177 0.13556787 0.07629664 0.07199197 0.116414644 0.08782137 0.16120787 0.08862925 0.08105704 0.11487207 0.12302805 0.09443696 -0.048644587 0.04575886 0.11925899 -0.09870756 0.14111413
5920 -0.08164282 -0.10974244 0.08855425 0.10196039 0.1872414 0.14795856 0.09639753 0.13188483 0.06906938 0.053372998 0.10276047 0.14682731 -0.14884123 -0.13249557 -0.08326237 0.029691432 0.12850603 0.020620884 0.0569547 0.12664402 0.0739503 0.14999183 0.08552805 0.10817224 0.11048231 0.13305376 0.16052236 -0.11793284 0.04972885 0.10569294 -0.08947482 0.11597149
6757 -0.20354798 -0.2185473 0.14402181 0.27530858 0.18347248 0.18127233 0.1612787 0.19302426 0.22533429 0.17530763 0.23792502 0.1458926 -0.21725269 -0.27016887 -0.26051778 0.2019784 0.1871221 -0.0834495 0.2410467 0.14629465 0.19943894 0.14798105 0.18975616 0.2521641 0.2624936 0.20927529 0.22994757 -0.16589081 0.25034854 0.22292177 -0.18926074 0.14385578
6758 -0.09098349 -0.08430392 0.10090363 0.1380454 0.11716873 0.046127666 0.06369267 0.12304901 0.14866984 -0.026889872 0.04343372 0.12957186 -0.117281295 -0.09247865 -0.15154636 0.08497482 0.027994668 -0.078996316 0.085512005 0.05191862 0.059349757 0.10883906 0.13854149 0.09735264 0.09537516 0.10848331 0.12082307 -0.12071287 0.09730527 0.06976488 -0.11030337 0.09959502
6759 -0.21459237 -0.13614333 0.2495293 0.25402328 0.150847 0.18475011 0.25063744 0.20528421 0.2040958 0.153226 0.15952657 0.21263306 -0.29464978 -0.17082718 -0.21956383 0.23681878 0.19591862 0.009218467 0.1946996 0.21607675 0.13382569 0.19215257 0.15408356 0.2113051 0.20811123 0.15807168 0.20588247 -0.17142712 0.21333306 0.24837522 -0.2504044 0.12274481
6760 -0.21121612 -0.2061355 0.23431247 0.15075098 0.18001147 0.18028548 0.183204 0.09266949 0.16960795 0.14540605 0.1966978 0.21599713 -0.27306336 -0.21636283 -0.22234593 0.17075294 0.17436667 0.0004988809 0.0832014 0.19094115 0.15176146 0.1902152 0.21607086 0.18545043 0.25128332 0.18405743 0.19534822 -0.086761534 0.23830786 0.22141671 -0.23998317 0.1506679
5300 -0.087692134 -0.110684104 0.12255066 0.0659704 0.097544976 0.056529265 0.104986824 -2.114292e-05 0.09319745 0.12041058 0.12171602 0.095403895 -0.12734 -0.121268116 -0.06829964 0.07964429 0.080695204 0.013956464 0.16449068 0.108520776 0.10979227 0.06715101 0.16232073 0.11692253 0.11368779 0.069864735 0.07239261 -0.045347154 0.13709715 0.11016603 -0.13541272 0.099659726
6761 -0.22687584 -0.1668578 0.18640085 0.13838013 0.13239041 0.13820826 0.09298903 0.19820732 0.13272204 0.20861076 0.15677838 0.20839484 -0.1357217 -0.20217407 -0.14538343 0.18975206 0.1922181 -0.12675248 0.13147135 0.26070318 0.18663152 0.20682022 0.10815969 0.21430421 0.17701975 0.15174201 0.16334966 -0.1603534 0.177886 0.16101138 -0.13960856 0.07758316
6762 -0.17812194 -0.12547843 0.11447725 0.062177543 0.16444248 0.10975836 0.0823697 0.15746358 0.13163428 0.04821578 0.0711044 0.22841114 -0.043198995 -0.1285891 -0.15600702 0.19922449 0.13940717 0.0053217607 0.09852232 0.09719184 0.088343106 0.13242225 0.053069554 0.2004132 0.07924172 0.15160169 0.15820797 -0.08898373 0.22391047 0.13622575 -0.14875089 0.087107845
6763 -0.11216862 -0.11352905 0.1371123 0.11793388 0.10129627 0.12018316 0.10785338 0.13122737 0.11019297 0.07712417 0.14595707 0.114419274 -0.10388707 -0.12182197 -0.11260581 0.13521627 0.1601523 0.012377128 0.120649934 0.12494335 0.14738673 0.114643574 0.097351916 0.14390564 0.088630594 0.11771641 0.12648271 -0.07080493 0.12652455 0.13258484 -0.0929248 0.1268841
6765 -0.17527762 -0.17043643 0.18606168 0.15736648 0.13648893 0.2090629 0.18512799 0.12230615 0.11700371 0.10897435 0.15877296 0.22087345 -0.14395191 -0.22199726 -0.23403965 0.1109472 0.1701459 -0.060827952 0.13776818 0.24518123 0.13780005 0.17803547 0.15164153 0.16384283 0.09629893 0.14267033 0.21564506 -0.15392987 0.13492672 0.15537493 -0.13952795 0.13761307
6766 -0.21666288 -0.17216286 0.21984082 0.12015604 0.21925682 0.18160516 0.18349718 0.16264555 0.27019244 0.07259722 0.17770737 0.21096525 -0.12916619 -0.21497297 -0.1918065 0.21650587 0.1537789 0.09101235 0.16240218 0.14188382 0.18718864 0.20166646 0.23919414 0.2258827 0.2262643 0.30065903 0.2849469 -0.2245668 0.17318225 0.18844874 -0.20142467 0.14210711
6767 -0.12813714 -0.1873352 0.18522799 0.22766358 0.09765612 0.12925081 0.12654369 0.18366815 0.18542393 0.138436 0.22255376 0.22083768 -0.24498579 -0.16599338 -0.21186812 0.09475021 0.2000111 -0.061080698 0.113374025 0.16108215 0.17423882 0.22577378 0.1772305 0.12978475 0.187445 0.12672547 0.1569817 -0.16812631 0.17208114 0.23295698 -0.14398645 0.15983649
6768 -0.10374024 -0.109063804 0.05561906 0.08119219 0.08115871 0.12501626 0.13358964 0.12850659 0.14749472 0.06661197 0.12563266 0.070631556 -0.04995591 -0.09532827 -0.08059498 0.0879098 0.088405915 0.026336856 0.036419533 0.13717851 0.10396059 0.12314183 0.065508 0.09830614 0.090583466 0.07410344 0.09812335 -0.09139748 0.13395736 0.09969183 -0.06765433 0.12745133
6769 -0.16840966 -0.29971042 0.3205932 0.21060644 0.21568994 0.2198575 0.18746571 0.17095679 0.2708905 0.05942832 0.27481702 0.3441621 -0.25466332 -0.25389266 -0.24410121 0.23088764 0.15960316 0.14908156 0.130724 0.3483313 0.28779772 0.3233771 0.19644585 0.27539596 0.18678926 0.3466142 0.32812425 -0.21219546 0.27337787 0.32890534 -0.2625975 0.21692081
6770 -0.09663649 -0.16607006 0.21904984 0.14267138 0.16552605 0.17885534 0.13770886 0.17587155 0.2075921 0.111579746 0.1496661 0.12966904 -0.12956883 -0.1884738 -0.1535068 0.15689547 0.11186439 0.03582399 0.12747355 0.12797423 0.19050217 0.11897345 0.20498809 0.19127221 0.24172556 0.20081669 0.1295121 -0.16402048 0.16354427 0.16007665 -0.18239993 0.21642156
6771 -0.26798388 -0.3458043 0.2211377 0.22918735 0.11926223 0.18826002 0.15557025 0.12008154 0.23471577 0.17965293 0.27377492 0.31602392 -0.08700515 -0.34679258 -0.2538967 0.27920875 0.21493478 -0.17408088 0.1422863 0.275129 0.28449684 0.31688565 0.21591642 0.26962155 0.3018503 0.3781477 0.41084892 -0.29292914 0.33198535 0.32316673 -0.21962981 0.27151558
898 -0.12312685 -0.1496061 0.09938103 0.12312734 0.061196532 0.099281915 0.14464045 0.11619118 0.04375862 0.16831033 0.06326869 0.13306884 -0.04436033 -0.07733941 -0.11070615 0.046792153 0.06450791 0.01857792 0.116690844 0.10477734 0.13588735 0.122973874 0.06689429 0.11719011 0.102092795 0.1424848 0.12069434 -0.107388414 0.1116389 0.08418546 -0.074410446 0.12144432
6772 -0.17732775 -0.23683617 0.29973137 0.25056636 0.16584064 0.19769745 0.3276325 0.21998978 0.15442473 0.25257728 0.25756553 0.2195379 -0.11651323 -0.3310954 -0.25930306 0.14628914 0.1539077 -0.15543996 0.17848483 0.31728023 0.22733419 0.24813461 0.20404679 0.16244563 0.23869683 0.24934193 0.26096025 -0.26462588 0.27727255 0.17105897 -0.2743783 0.21829759
6773 -0.30336326 -0.2936618 0.27395976 0.14778446 0.25916445 0.1824997 0.19620076 0.01547907 0.31940386 0.3067823 0.23554972 0.3221537 -0.101334535 -0.30539376 -0.3126109 0.19760257 0.19526534 0.3157223 0.16203834 0.24763969 0.28539094 0.29079345 0.2589819 0.24038526 0.3133043 0.2928104 0.29345396 -0.15514818 0.24410394 0.3506116 -0.34722346 0.34085855
6774 -0.26158518 -0.19225584 0.28714648 0.24431032 0.18329243 0.26950398 0.10638484 0.28391957 0.17934887 0.09230427 0.2571197 0.23835725 -0.19296655 -0.29364857 -0.31693307 0.24249822 0.2501436 0.050184138 0.2702385 0.23185523 0.27532303 0.29219627 0.29744664 0.26081845 0.2511893 0.2709762 0.341495 -0.2864371 0.29430988 0.33353844 -0.35024264 0.23472747
2707 -0.14328483 -0.019935027 0.06631881 0.074987285 0.06608479 0.120747834 0.059618358 0.08785601 0.10054796 0.07094486 0.02807348 0.10390247 -0.080667466 -0.06915857 -0.0591679 0.09066467 0.057758354 -0.08995607 0.052545685 0.07269952 0.07076992 0.06976246 0.07705241 0.04206532 0.0700825 0.10018206 0.11888209 -0.059442457 0.09834293 0.02651857 -0.060107186 0.09272473
4292 -0.13224573 -0.08365674 0.05595851 0.12210655 0.06785542 0.111217186 0.045528367 0.14162727 0.07880304 0.07358544 0.079121605 0.09157644 -0.121639945 -0.14092726 -0.060770974 0.11556343 0.100190945 -0.0009810048 0.11190135 0.104451805 0.07149153 0.07541065 0.12965098 0.080042385 0.081767716 0.089585185 0.10471056 -0.04695259 0.11723896 0.08066005 -0.109969124 0.087412134
6412 -0.08503084 -0.08568359 0.10853126 0.10845545 0.09493828 0.076131225 0.08575142 0.14219332 0.12405661 0.020720761 0.10085837 0.10214293 -0.097285524 -0.11194759 -0.07757781 0.09494931 0.11209398 0.04702184 0.08565933 0.047805686 0.07605349 0.12177674 0.10779883 0.11198304 0.067366555 0.12477672 0.08126089 -0.032060888 0.079070315 0.07999488 -0.09986115 0.098812625
6776 -0.21604116 -0.18927157 0.18545227 0.22435877 0.16883808 0.114500135 0.20959948 0.19344619 0.14864427 0.1503199 0.23196226 0.18620293 -0.04674322 -0.1050372 -0.1150541 0.108032934 0.17334677 0.055286974 0.10127984 0.15267487 0.2479805 0.17788741 0.143336 0.0980728 0.12469563 0.13658836 0.15914926 -0.14283012 0.11573825 0.19926614 -0.1509157 0.12972552
6777 -0.1362396 -0.097282864 0.08481952 0.112371944 0.1413661 0.066062726 0.05908918 0.11602706 0.10158022 0.081957 0.07795555 0.077839985 -0.109116234 -0.11877607 -0.09863387 0.08930964 0.029492278 -0.1191343 0.09816668 0.12784459 0.14831626 0.110328294 0.13808703 0.12847067 0.13284475 0.0669993 0.08490478 -0.08684152 0.104004174 0.07155331 -0.0621901 0.029080212
6778 -0.31258103 -0.2188458 0.299706 0.2385338 0.30710855 0.25122216 0.16083771 0.1709049 0.28792518 0.12154377 0.14275946 0.24348259 -0.15514897 -0.32862908 -0.23247631 0.20229533 0.11475543 -0.2336743 0.23180322 0.13269147 0.1524394 0.21039145 0.2653854 0.23594223 0.18270953 0.21439414 0.27407113 -0.2286648 0.29559383 0.25077635 -0.20777781 0.13424055
5728 -0.11690586 -0.12460519 0.15339069 0.124891505 0.12332816 0.04174898 0.109918036 -0.012308184 0.059764855 0.16079155 0.041091263 0.044213858 -0.06266301 -0.1135222 -0.100481674 0.0405132 0.03723794 -0.06671465 0.12907436 0.09057883 0.08960584 0.07262207 0.08751313 0.14796367 0.049275454 0.1183221 0.16206385 -0.059758484 0.07746524 0.03685498 -0.083958425 0.0876569
6779 -0.2226356 -0.19132021 0.2232889 0.20747018 0.106400706 0.21843587 0.23753625 0.14298639 0.17915185 0.22057281 0.18969674 0.22366965 -0.121497616 -0.15488806 -0.18439285 0.12350139 0.12174633 -0.062548235 0.27752936 0.19339584 0.16177782 0.15174961 0.18748274 0.14394757 0.14225377 0.16566092 0.20784035 -0.18763106 0.16691665 0.17605682 -0.14261092 0.17081894
6780 -0.26940116 -0.28784725 0.17029941 0.21925807 0.24255984 0.12912655 0.13086282 0.17204024 0.18694358 0.09242593 0.21900934 0.15214907 -0.16266489 -0.23645173 -0.15419583 0.2636414 0.21674316 0.13940227 0.26729637 0.19186284 0.15612541 0.29580757 0.13310467 0.1827248 0.14122318 0.22100608 0.22946896 -0.14330825 0.16432373 0.18645456 -0.17405786 0.13902308
6781 -0.07823254 -0.07266488 0.085246526 -0.01590049 0.1336642 0.118890494 0.02271112 0.112841904 0.1341135 0.08418229 0.08678201 0.08609703 -0.10025021 -0.07686352 -0.05117771 0.06837986 0.14052309 0.028661676 0.10443695 0.12459676 0.10406214 0.113452375 0.07267098 0.035643857 0.109656826 0.06569448 0.08508127 -0.14361328 0.044807103 0.08782312 -0.05920885 0.07587056
6782 -0.07162401 -0.09126127 0.09493814 0.1186866 0.07363424 0.13765511 0.09169779 0.08959204 0.05890714 0.051036388 0.1283182 0.10948452 -0.03183463 -0.13671556 -0.13240662 0.09606029 0.089547925 -0.023288306 0.035295855 0.101280645 0.07317786 0.14366738 0.06754066 0.08332969 0.0776305 0.10345189 0.1038776 -0.071103826 0.13783343 0.13287565 -0.13932095 0.05703758
