7572 32
1879 -0.76574624 -0.29632956 -0.31222683 -0.35129365 0.43495387 -0.14701311 0.05149482 0.25491592 0.49142966 -0.081830725 0.2542545 0.17854947 0.6228034 -0.018979808 -0.31650972 0.58274037 -0.50457734 -0.0041910275 0.07210529 -0.4584283 -0.59343374 0.6019921 -0.05179493 0.22433674 -0.1563801 -0.11428662 0.13213108 0.47627884 -0.15023498 -0.4450007 0.4109756 -0.27946225
4923 -0.59165114 -0.17320585 0.053312197 -0.51223963 0.48127714 -0.13667218 -0.42431474 0.11675501 -0.7507825 -0.16490969 0.98328525 -0.31021136 -0.4009126 -0.1652923 0.32778987 0.06878648 -0.84466153 0.59738135 0.08760729 0.050952878 0.6252912 0.53086394 -0.29392025 0.43599793 -0.032986827 -0.1506238 0.28755787 0.19682026 -0.030756185 0.23975876 -0.33661625 0.31392607
4924 -0.73486984 0.17351995 0.32552573 0.050289463 0.3053632 0.26248467 -0.55025434 -0.55583894 -0.12800552 -0.46658614 0.363895 -0.19928086 0.18412018 -0.23533453 0.50030833 -0.18808058 0.38712272 -0.48788664 -0.05586061 -0.24999201 -0.14109868 0.25611377 0.30818617 0.27989992 -0.10193163 -0.6053292 -0.3603398 -0.072307184 -0.10292396 0.2461856 -0.24116974 -0.26807767
4926 0.19798653 -0.58441204 -0.2575826 -0.32698822 0.58890074 -0.123759486 -0.5175299 -0.42378497 0.35378397 -0.04741342 0.013909168 0.3366345 -0.022131795 -0.16901463 0.49006334 0.40336978 -1.0394384 1.1687899 -0.19868714 0.08054272 -0.13280743 1.0045971 0.21319301 0.03026737 -0.14510253 -0.19415164 -0.72648126 -0.55453163 -0.4041966 -0.0072887936 0.24647076 -0.17301297
4927 -0.1302111 -0.26382867 -0.38015112 0.3847172 0.00015393255 -0.10452637 0.34986988 0.3097895 0.40191528 -0.27761775 -0.245986 -0.11038317 0.38489547 -0.2047644 0.12815174 -0.34777033 -0.120783634 0.8910209 -0.27946305 0.100833826 0.23639846 0.59428215 -0.10752453 -0.040848315 -0.5830155 -0.29265684 -0.2654384 -0.49366382 -0.34209484 -0.39371803 0.09936351 -0.57781607
4929 0.1189903 0.059199724 0.48872644 -0.087565884 0.12864172 -0.3261613 -0.5058093 0.15854913 -0.17434432 0.22778639 0.22368366 0.1896135 0.5865512 -1.1740171 0.060112618 -0.37684754 -0.12950255 0.66672945 -1.0352545 -0.3160667 -0.2674919 0.3223266 0.15650232 0.20901768 0.3139198 -0.26612133 0.24233909 -0.20354009 -0.44398782 -0.17758325 -0.18807226 -0.6367944
4930 -0.009507126 0.06437127 0.06416781 0.4434562 0.46638718 0.1813234 0.38730606 0.09805711 0.36403835 0.023935113 0.14221814 -0.47818354 -0.05442095 -0.2025446 0.5226285 -0.052749913 -0.39703915 -0.22836012 -0.1409617 -0.67411226 0.1069188 -0.15384907 -0.38807312 -0.38476658 -0.40967923 -0.35533234 -0.47797382 -0.23247087 -0.32224372 -0.23343614 0.57540715 -0.26465723
741 -0.0036749996 0.16588292 -0.0023011318 0.37542656 0.5119051 0.23886554 0.4095706 0.028561946 0.5290212 0.040071454 -0.015466707 -0.5162338 0.071216665 0.023283035 0.5177755 0.027760262 -0.7070195 -0.2688579 0.08117915 -0.8343228 0.017561182 -0.13288353 -0.27814168 -0.6530126 -0.53070796 -0.5779359 -0.79961663 -0.5070325 -0.3373749 -0.08002451 0.8479054 -0.25437877
4931 -1.0100026 -0.51127905 0.17461655 0.34392896 0.117783815 0.4208284 -0.25251058 0.44720584 -0.17516325 -0.5449721 1.0066434 -0.06847243 0.18933858 -0.39613998 0.4708081 0.3351209 -0.13834426 0.564555 0.10405374 -0.27341756 -0.65601647 0.6172486 0.18860675 -0.42582995 -0.2684256 -0.32595885 -0.21595122 -0.062351417 -0.5860248 0.045025755 -0.31770796 -0.09608933
4932 -0.4583175 0.2600537 -0.7182791 0.27649146 0.58320844 0.8318786 -0.14274931 0.11560994 0.23465502 0.01555083 0.43359977 -0.13829786 -0.15762909 0.42539912 0.08840697 -0.13531867 -0.43250266 -0.19084126 -0.48236683 0.3153419 0.15231772 0.76546913 -0.9221856 0.20814513 -0.37787992 0.032692377 -0.31855983 0.669892 -0.12346388 -0.45855275 -0.27707613 -0.5338702
4933 -0.34718683 -0.5656667 -0.17872871 -0.25646794 0.08580306 -0.1130375 -0.408938 -0.17605463 -0.24275495 -0.5321095 -0.34073645 -0.09325146 0.6263217 0.23797764 0.8995749 -0.43962565 -0.37613466 0.34630793 0.10481982 -0.18943681 0.05989461 0.2423252 0.2190369 -0.15406491 0.01601622 0.411041 -0.07607074 0.44969007 -0.004353405 -0.058700264 -0.4112311 -0.096454695
3372 -0.5465931 -0.72619337 -0.2819129 -0.1885662 -0.042632103 0.052584995 -0.42687032 -0.16021174 -0.1398649 -0.43512672 -0.29331705 0.24419215 0.924178 0.5737052 0.7961825 0.17534612 -0.29242316 -0.118349165 -0.13725255 -0.384577 -0.048400056 0.18203303 0.40827623 -0.2200766 0.06810974 0.4080792 -0.026947072 0.28626478 -0.183996 -0.11334303 -0.49486628 -0.09864389
3431 -0.3530639 -0.8456495 -0.09334386 -0.2154391 0.16948539 -0.17518009 -0.6083665 -0.31787425 -0.26536998 -0.6016602 -0.41297323 -0.14216037 0.9437496 0.41247827 1.1466628 -0.47080904 -0.46663833 0.52835065 0.28746068 -0.19261448 0.026652174 0.24855727 0.3353899 -0.47275138 -0.15652622 0.5888022 -0.21823616 0.61339664 0.006421926 -0.16405742 -0.47785154 -0.0738925
4935 -0.49161667 0.4669438 0.58272713 -0.091760136 0.45903042 -0.6457126 -0.5280995 0.35836577 -0.010830115 0.45463976 0.09826586 0.052738115 0.38617486 -0.52514595 1.1172483 0.029242318 -0.5355408 -0.20894794 0.5439952 -0.15295349 0.15741767 0.30826497 -0.1113882 -0.90553516 0.6318679 -0.5484951 0.20481277 -0.32770482 0.42663708 -0.14585233 0.2644074 -0.35657647
4936 -0.058083538 -0.49651104 -0.17039435 -0.06666247 0.62684906 -0.31964 -0.24275221 0.39864853 0.7317541 0.15782222 0.17249973 -0.44692206 0.5456333 0.1443945 0.0005335337 -0.3359229 -0.46137917 0.1549348 -0.4529809 -0.04953643 -0.4920507 -0.74810725 -0.27690163 0.050716985 -0.3197353 -0.58998036 -0.037048727 0.24677336 0.22673419 -0.10449844 0.18038455 -0.5233871
2135 -1.2251055 -0.7672293 -0.4246879 -1.7892125 1.2102331 0.63542205 -1.6208618 -2.0139022 -1.0240145 -0.24095409 -2.6750026 0.43584576 0.5346981 -1.4739184 1.3878636 0.5000841 -1.3513688 3.0177798 0.80214614 0.5595006 0.0156679 2.6447458 0.17572865 -0.07967435 -2.604783 -1.9483486 -1.4636085 -1.5056804 -1.3432913 -0.20794447 0.02069503 -0.4569158
4937 -1.2611377 -0.6863779 -0.40420777 -1.8013049 1.4499053 0.9487121 -1.8446997 -1.9640062 -1.1753767 -0.11561306 -2.843791 0.49506035 1.0605261 -1.8116704 1.3815747 0.7266715 -1.6599839 3.335532 0.79671735 0.82399964 -0.20643201 2.8750904 0.09748549 -0.03495302 -2.4172394 -2.217592 -1.4164358 -1.717079 -1.074053 -0.27649418 0.089616105 -0.65063435
4938 -0.01009478 -0.06705062 -0.13484044 -0.16923499 0.21967995 -0.56820744 0.089123696 0.47730607 -0.03966413 -0.080308065 0.082423545 0.28290844 0.42609218 -0.6293702 0.17884146 -0.06162268 -0.7962816 -0.66076046 -0.55202264 -0.14388007 -0.21480292 -0.2598909 0.1434215 -0.08467619 -0.18856958 0.11043543 -0.34341234 -0.2605904 -0.11772611 -0.12124068 -0.6755396 -0.30380297
4939 -0.46738565 -0.592646 -0.021473996 0.11353825 0.9231925 0.046163697 -0.85293776 0.28287905 0.15992665 -0.41329488 0.16718426 0.20450091 0.22767828 0.41218367 0.2748595 -0.4813429 -0.001013548 -0.35405412 0.174899 -0.16204667 -0.35437405 0.13338059 0.49505755 -0.28072828 -0.45783186 -0.9430085 -0.46760017 0.40051526 0.43933746 2.6671405e-05 -0.66593176 0.49380356
4940 -0.4047694 -0.040728148 0.49619126 -0.016777279 0.101350866 0.15659884 -0.45494774 -0.44997713 0.006358208 -0.3080737 0.4141125 -0.36196476 0.3554308 0.15913534 0.37535936 -0.6005645 0.18206114 -0.38236478 -0.28277215 -0.14906679 -0.24956717 0.19187686 0.2189273 0.46011007 -0.38279656 -0.002014677 -0.024752056 -0.17852013 0.4671555 -0.20827109 -0.13997458 -0.22124457
4941 -0.4004743 0.18485908 0.2596201 0.053662345 0.18776704 -0.5616686 -0.060116168 -0.77471185 0.047477175 0.39462245 -0.09034923 -0.63019025 0.62953174 -0.16138501 0.16834013 0.3822893 -0.54430366 -0.70399123 -0.03077739 0.033215433 0.31320342 0.9571813 -0.17432694 -0.63681513 0.09898829 -0.34891644 1.054846 -0.16971964 -0.46595883 -0.12124213 -0.39505994 -0.21996754
4943 -0.37804633 -0.03720853 0.22782601 -0.0854228 0.07649486 0.043381453 0.078020655 0.49239278 -0.06606518 -0.34156042 0.62561154 -0.4443181 -0.124427356 -0.37368554 -0.058180973 0.29733875 -0.59133947 0.18634851 0.1014983 -0.21779796 -0.08042394 0.39387232 0.18361726 -0.062867396 0.29525983 0.028647982 -0.091433726 0.003936951 -0.07432552 -0.41502792 -0.5892903 0.16677462
4944 -0.46998194 -0.12178356 0.12806936 0.12873925 0.5132602 -0.28897765 0.024091236 0.0114389025 -0.13935922 -0.36408556 -0.038167834 0.24724503 0.47043216 0.051036797 0.1046173 -0.22672604 -0.5792132 0.10563282 -0.55321145 -0.4949733 -0.09357189 0.77810854 -0.5648321 0.2335377 0.513663 0.045610074 0.37890583 0.22174215 -0.09135769 -0.21402057 0.22110374 -0.054151695
4945 -0.4073931 0.016536653 -0.41676113 0.3282621 -0.13405384 0.44970262 -0.10863597 0.028173259 0.41862434 -0.09460566 0.51527584 -0.49938464 0.69114673 -0.0128561 0.5000868 0.11556345 -0.13381161 -0.10394908 -0.29712307 -0.6970778 0.51332533 0.11973289 0.9906857 -0.5301041 0.3884138 0.096786894 0.6232432 -0.10180573 0.22653644 -0.5178695 0.14369945 -0.87630814
4946 -0.8200412 0.23097597 -0.08993281 0.22508432 0.33142722 0.08895569 0.008143858 0.1305057 -0.3556644 -0.15839782 0.09836218 -0.28307757 0.19726254 -0.4344422 -0.099746145 -0.3551906 -0.7304036 0.21095875 -0.23334436 0.046931587 -0.47587964 0.77671766 0.051923066 -0.39730635 -0.008892499 0.23349248 0.07064517 0.23260483 -0.4067696 0.105776615 -0.3930074 0.5028538
4947 -0.016590869 -1.3657987 -0.3117663 -0.19734807 0.2353383 -0.55240434 0.07513842 -0.20798519 0.027883874 0.45589796 0.04018188 -0.5650643 0.6397744 0.2975405 0.085839495 0.35271946 -0.8272963 -0.18744941 -0.07699222 -0.83990264 0.30407974 -0.18390502 -0.37146366 0.04774564 -0.22689313 -0.27399653 -0.15308395 -0.56834835 -0.008004758 0.29078764 -0.22745228 -0.66607547
4948 0.11966551 -0.11726786 -0.51184255 0.29038075 0.20349188 -0.3411128 -0.49121082 0.38028574 -0.1683469 -0.2924256 -0.027936563 0.01555673 0.19679886 -0.25544906 0.5067279 -0.42934978 0.1830496 0.46309766 -0.6167619 0.06830151 0.33889332 0.0106036905 -0.3078646 -0.3431496 -0.46999425 -0.37847024 -0.08941387 -0.057149313 -0.32654992 -0.33646032 -0.35808077 -0.32506877
4949 0.2648989 0.5750663 -0.5060569 -0.26508522 0.25236586 0.041642703 -0.30997676 0.04806561 -0.25870755 -0.3914076 0.27404276 -0.79715407 0.108020656 -0.530871 0.105053514 0.16425653 0.03399635 0.31462234 -0.87993956 -0.9103503 -0.16488315 0.48025632 -0.33184522 -0.53994125 -0.00056656916 -0.0026561655 0.13460377 -0.4134671 -0.25727963 0.36031464 -0.069249734 -0.2566028
4950 -0.5456389 -0.076001644 0.04377006 -0.10752119 0.2295811 -0.43022332 -0.3153559 -0.291828 0.31574056 -0.78276616 0.53847766 -0.038351182 0.20638032 -0.26555368 0.449339 -0.2392791 -0.15689287 -0.18144594 0.22105014 -0.3245248 -0.44441798 1.0973289 -0.103739046 0.4332652 -0.08851553 -0.4903412 -0.3044578 0.07360176 -0.47659442 -0.011889733 0.44866866 0.35245648
4951 -0.800943 -0.31961802 0.33604336 0.24825765 0.30423263 -0.22285432 -0.5693663 -0.26072955 -0.09845539 -0.27926946 0.18690263 -0.5703605 0.31315795 -0.30336055 0.1908647 0.19212629 0.6081293 -0.49495447 -0.42284036 -0.64220786 -0.15313245 -0.14405885 0.40777376 0.21170402 -0.06571918 -0.2835316 -0.010077206 -0.43100038 0.2955343 -0.010104072 -0.2081187 -0.37971523
4952 -1.1450301 0.1743713 -0.61188036 0.47061837 -0.53871316 0.0705134 -1.4879792 -0.28820992 -0.11872961 -0.15586372 -0.65578794 -0.87739426 0.87586844 -0.17673473 -0.043268263 0.12023723 -0.42710018 0.57171226 0.12842369 -0.074045196 0.23433174 -0.048560917 0.4500728 0.26348743 -0.1951939 0.55068314 -0.11872121 0.21953121 -0.69710815 -0.7933851 0.29915437 0.4204264
4954 -0.46035594 0.31431305 -0.4514539 -0.39053202 -0.07000046 0.20715262 -0.46248472 0.6879215 0.8422771 0.172039 -0.15403128 -0.49285945 -0.36443254 -0.3861989 0.06172256 -0.44040683 -0.98074234 -0.1130157 -0.7419896 0.35266373 0.04335273 -0.29048988 -0.46397808 0.07325138 -0.3924601 -0.17717728 -0.4238396 -0.52602965 0.16377687 0.6660481 0.18527408 -0.09781663
4955 -0.059610024 -0.3864755 -0.45686108 -0.03157519 -0.85810614 -0.059779245 -0.018370325 -0.3373565 0.3109325 0.15391779 0.5279576 -1.1745539 0.60814893 -0.30371907 0.9994028 0.6297021 -0.3865796 -0.11543323 -0.3108213 -0.5490296 0.22059849 -0.15930265 -0.1274808 -0.18812627 -0.45396212 0.03051746 -0.558069 0.11809429 -0.30058217 0.8300539 -0.17732356 -0.43508893
1979 -0.011860911 -0.5219081 -0.5114837 0.030763429 -0.74786913 -0.22774462 0.0057194554 -0.5599471 0.2316593 -0.010755036 0.7592867 -1.3628639 0.7329584 -0.48956096 1.288813 0.94856685 -0.40542215 0.057636507 -0.3789877 -0.41210875 0.22512306 -0.38285783 -0.37889582 -0.2863247 -0.6838699 -0.18987899 -0.42957923 0.0035388183 -0.2785028 0.89458126 -0.22847626 -0.46966308
4956 -0.6592098 -0.18393192 -0.008718183 -0.2994496 0.112008005 -0.41097695 -0.3748056 -0.22547577 0.20693043 -0.60440046 0.5286438 -0.03675573 0.17020676 -0.31542218 0.391159 -0.20124756 -0.11955099 -0.17686711 0.15569182 -0.15573595 -0.36182386 1.157899 -0.14490315 0.581722 -0.115773946 -0.42185327 -0.3376732 0.16570228 -0.5002285 0.013382712 0.4346895 0.26432467
4957 -0.16709644 -0.15400149 0.08260314 0.289082 0.5483227 0.012536756 -0.04683416 0.038786966 0.42278397 0.47743416 -0.23313376 -0.02842601 -0.053714313 -0.3659498 0.6082154 -0.90140206 -0.6727696 -0.13036257 -0.67708695 -0.40644068 0.37043434 0.24908984 -0.41595542 0.34910735 -0.10660068 -1.090228 0.5751621 -0.592193 -0.6009896 0.38208675 0.5760806 -0.6008403
4958 -0.6676049 -1.0606226 0.07187385 -0.121145934 0.6726427 -0.2288272 -0.07009659 0.53782463 -0.057959486 -0.22620106 0.730109 -0.2867892 0.27815256 -0.6940727 -0.22195995 -0.7351193 -0.11963103 -0.27795604 -0.13123116 -0.5598205 -0.41470665 0.61174506 -0.190989 0.1816196 0.33046913 -0.66346514 0.11887999 -0.20870635 -0.87050456 -0.15760149 0.025866143 0.16119583
4959 0.0016579438 -0.31947097 0.021878429 -0.17219672 0.8789004 0.023911782 -0.26749882 -0.2334584 0.55584955 0.10399185 0.7730953 0.21572727 0.5171463 -0.019539338 0.31479225 -0.2204625 0.032192305 -0.029906778 -0.31664285 -0.20749061 -0.010612004 -0.005544933 -0.42383933 0.20097621 -0.73478657 -0.18382385 -0.11850576 0.29603058 -0.2549057 -0.08444621 0.749574 0.15539962
2985 0.14844577 -0.18150467 0.1707716 0.20623624 0.94929373 0.119677804 -0.3380075 -0.29617596 0.26726782 0.35911268 0.85687196 -0.40943047 0.6224466 -0.21794416 0.058629584 0.4227784 -0.15756825 -0.24777903 -0.5854102 -0.3367725 -0.03554727 -0.055032894 -0.13926293 0.09723841 -0.8131343 -0.5549385 -0.5169053 0.39203683 0.03564011 0.13225774 1.1458441 0.2855347
4960 -0.23776272 0.32335654 -0.22429939 -0.003425798 -0.0016588925 0.2754996 0.045472596 0.020917179 -0.1809409 -0.10952217 0.29249218 -0.20586368 0.3190921 0.1568512 0.19463874 0.39840597 -0.029695176 -0.009577026 -0.3370593 -0.47245494 0.23375916 0.16567855 0.03667462 0.06239471 0.031536438 0.08125298 -0.11272663 -0.06456181 -0.4400052 -0.4196958 -0.17176522 -0.1875682
4961 -0.2239117 0.17474142 -0.35018042 0.5395137 -0.31469703 -0.19649522 -0.01310791 -0.10850317 0.023024108 0.4968486 0.6277609 -0.6283333 0.44223553 -0.90751433 0.88374454 0.2956205 -0.72625786 0.122888096 -0.2543673 0.12999919 0.2459358 -0.44581637 -0.3668393 0.09455287 -0.3658933 0.21476616 -0.47858214 0.5386006 -0.15559886 0.5164549 -0.27127323 0.1248304
4962 -0.14795081 -0.107803494 0.5258516 -0.5923839 0.16028258 -0.52042615 -0.12633395 0.20804277 -0.08431422 -0.015769346 0.19289272 -0.54027796 0.088998 -0.009329526 0.38209373 -0.40742496 0.007762729 -0.2024042 0.28265917 -0.45091966 0.15347171 0.8593929 -0.1474915 -0.5883047 -0.44829127 -0.04554148 0.6512639 -0.24893276 0.26437157 -0.09045843 -0.689558 -0.020163327
4963 -0.6203301 0.0010984057 -0.3321989 0.308396 -0.15583946 -0.34375516 -0.3586496 -0.088079385 0.14691547 0.078720346 -0.18838617 -0.31711227 0.19191793 0.19977804 0.32271823 -0.31599817 -0.31488279 -0.16603038 -0.17829755 -0.46090132 0.6200303 -0.16433139 0.057747226 0.26438016 -0.27056196 0.40548083 -0.047310207 0.19673114 -0.26514807 -0.07873342 -0.010766493 -0.43440148
1613 -0.67265004 -0.060964454 -0.47117674 0.42716652 -0.19336383 -0.485424 -0.45135203 -0.18937667 0.3771537 0.08418564 -0.21632333 -0.28694266 0.23571704 0.41809022 0.45263675 -0.4951365 -0.3086125 -0.33371165 -0.09202598 -0.82000417 0.64605063 -0.10239079 0.26267207 0.5187673 -0.34321874 0.6809868 -0.065002985 0.14368986 -0.44709682 0.06064789 -0.17038527 -0.7338426
4964 -0.57808596 -0.32739285 0.43382075 -0.29943416 0.25929737 -0.4754917 -0.6522136 -0.47565505 0.05485523 0.5171102 -0.08312781 0.2164725 0.047972012 0.043665722 0.43231735 -0.34097576 -0.35878935 0.08675015 -0.10148706 0.090617664 -0.17581353 0.36143312 0.20315029 -0.12966695 -0.2264257 -0.2296446 0.48194662 -0.8022332 0.18357693 -0.4821865 -0.6870835 0.5526934
4965 -0.22311205 -0.2156835 0.25161693 -0.006325845 0.4049266 -0.27811578 -0.5846848 0.6496637 -0.24027584 -0.5147874 0.66774833 0.027502386 -0.03678909 -0.21145846 -0.056521986 0.78937864 -0.3450973 0.44328213 -0.40887764 0.13854955 -0.019085815 0.24876527 0.087285236 -0.28296137 -0.3630636 -0.30800015 -0.22259116 0.012423415 0.2535246 0.075232446 -0.4645058 -0.0036333664
4966 -0.0071852873 -0.11180148 0.3607035 -0.6312572 0.6851493 0.10341058 -0.42034543 0.67289984 0.5173293 -0.004634344 0.32255232 -0.270601 -0.44569078 -0.101326264 0.46426183 0.010536548 0.30051962 -0.3929457 -0.21332017 0.08856773 -0.025283478 0.45226568 -0.29980332 -0.09626893 0.23792718 -0.8588192 -0.026185608 -0.070196584 -1.5377539 0.21509036 -0.7160329 -0.68329674
4967 -0.28685805 -0.027794756 -0.10929 0.46852607 -0.05319737 0.031643435 0.31237498 0.41199285 -0.4257838 0.21384183 -0.21584548 -0.8519535 0.054062225 0.19466792 0.5818346 0.39136958 -0.01275145 0.1083698 -0.5028377 -0.77894646 -0.4039919 0.07212812 0.12871045 0.42379397 -0.37093428 -0.108623154 0.22083199 -0.2921078 -0.46025753 -0.06686765 -0.45505133 0.34402013
4968 -0.24550934 0.19874033 -0.19926426 -0.2060329 0.2974263 -0.13170426 -0.16922249 -0.25088406 -0.039961774 -0.1986818 0.08408023 -0.35825178 0.3494177 0.27358046 0.20497794 0.08914795 -0.0016791592 0.37175447 0.051470544 -0.21302895 0.30108133 0.2994817 -0.12572947 -0.0986309 0.12185738 -0.052185193 -0.16546695 -0.00037075536 -0.2928806 -0.08343556 -0.1931158 0.2999071
2859 -0.49805436 0.073047325 -0.03509956 0.13746764 0.31234875 -0.3006816 -0.5160203 0.6832607 -0.29838824 0.35246524 0.3155017 -0.16139372 0.5483511 0.25542152 0.13394743 -0.19018842 0.3813674 -1.2542024 -0.11506355 -0.22539133 0.03347776 0.41290066 -0.062033575 -0.33798817 -0.6067647 0.03975352 -0.12631439 -0.056821104 -0.20757094 -0.12588088 0.16800214 -0.63197124
4969 -0.2953486 0.17260589 -0.20036611 0.09368455 0.27077568 -0.0074082105 -0.24626228 0.50837827 -0.13461179 0.5194567 0.77051824 -0.34805903 0.65862644 0.3227283 0.030143335 -0.3899166 0.3458167 -0.70415473 0.12074933 -0.3014191 0.13911922 0.4151367 -0.20475003 -0.10852456 -0.35062358 0.2948177 -0.22734968 -0.30959025 -0.44093478 0.23956451 0.24061976 -0.5862409
4970 -0.09631166 0.36830422 0.50398856 -0.31008387 0.7974918 0.5081803 -0.684263 0.77970904 -1.0361787 0.73764884 0.20079994 -0.4432344 0.06727154 0.4495312 -0.5752176 0.97938234 -0.33745444 0.25379843 -0.79121745 -0.9653642 0.018694207 0.69124424 1.627397 0.056181483 -0.1749965 -0.8030972 -0.21557438 0.33279493 0.03028746 -0.26227358 -0.89442056 -0.5908064
543 -0.40553942 -0.033026125 -0.58558 0.20067056 0.29999846 0.1401414 -0.9821498 0.3826866 0.27637088 0.12392372 0.039141405 0.20450146 -0.072739586 0.05371172 0.2867018 0.026379768 0.4621621 -0.36898205 -0.1566039 -0.9195624 -0.45515186 0.15533377 0.6751402 0.2500042 -0.88030326 -0.40768877 -0.38519475 0.08904861 -0.5153295 0.33444148 -0.85912365 -0.51543385
4971 -0.32501608 -0.016502555 -0.35936946 0.1302763 0.22205994 0.114700705 -0.7331695 0.29870838 0.17008571 0.108579256 0.033885185 0.14517845 -0.057580702 -0.02443034 0.26562384 0.13605836 0.21399127 -0.2579512 -0.16176127 -0.5647147 -0.27843672 0.060234662 0.49813697 0.15366526 -0.68237996 -0.521555 -0.3251527 0.2761771 -0.33481205 0.22929983 -0.6892202 -0.32826218
1235 -0.35866436 -0.042711746 -0.5219394 0.14562783 0.20550455 0.2014509 -0.904118 0.4372964 0.36801714 0.2889423 0.091990866 0.17002499 0.0067397975 0.11890621 0.27606866 0.102324374 0.42373106 -0.35332063 -0.12920384 -0.8274083 -0.32050052 0.011819661 0.64477175 0.19799234 -0.7520885 -0.4403795 -0.40944582 0.17241517 -0.6265259 0.34630007 -0.84262073 -0.5119806
3447 -0.6641306 0.038089313 -0.6288546 0.15711918 0.00873079 0.38552827 -0.8326853 0.7056337 0.015712421 0.5074513 -0.124239415 -0.2144604 -0.06341335 -0.10152438 0.54368335 -0.26252857 0.28569523 -0.1531885 0.15866336 -0.37604257 -0.10521859 0.19220386 0.9235493 0.21651524 -0.5409845 -0.3405248 -0.5215071 0.14117521 -0.1744454 0.4285302 -0.27367276 -0.27470973
4974 -0.49730918 0.9117499 0.31488597 -0.012066798 0.8399198 0.34302577 -0.5937566 0.8545889 0.007193673 0.17501244 0.3248576 0.04747021 -0.34820545 -0.16816957 0.10330513 -0.36459893 -0.30068752 0.3459973 -0.19247922 0.010435804 0.25001875 0.11453216 -0.3262542 -0.26015633 -0.33792233 0.11021611 -0.19898431 0.4095468 -0.029408107 -0.12078203 0.31979957 0.20167726
4975 -0.38409233 0.58603555 -1.3351281 -1.0673652 1.8657947 -1.0986327 -1.1205122 0.43504226 0.14379255 -0.074626066 0.8022236 -0.52654564 0.8507317 0.43506867 1.2350941 0.3286195 -0.83192044 -0.5484141 1.8299402 -0.51289904 -1.2315528 -0.5513853 -1.2309017 1.6397527 -0.3204345 0.6787479 -0.72545713 -0.9224015 -1.0399687 -0.005011129 -0.07482604 -0.44094548
4976 -0.27186728 0.17344166 0.28511068 0.40002918 0.0013866698 -0.214524 -0.33291405 0.1275487 0.26088673 -0.1595452 0.45073128 0.09132624 -0.025640262 0.45899284 0.16417825 -0.33633405 -0.2798335 -4.7492947e-05 -0.2982451 -0.42340985 0.34899914 -0.12819777 0.09785532 0.05497376 0.37911215 -0.12873718 -0.30685574 -0.5561498 -0.518418 -0.19571766 -0.5553223 -0.016674545
4977 0.016211815 -0.6464648 0.3261899 -0.1079853 0.16280411 -0.24846941 -0.62771374 -0.099471726 0.5781686 -0.346895 0.2307171 -0.10159872 0.52688783 0.096642576 -0.080227844 -0.065625384 -0.9602327 0.6546612 -0.18453571 0.49774966 0.18970695 0.45201123 -0.10701428 0.23418453 -0.80312395 -0.031895395 -0.59262353 0.242674 0.5655811 0.2611657 0.05372394 0.33234698
4978 -0.4107034 0.22969484 -0.7752102 0.24945693 -0.058632042 -0.21110523 -0.5846053 0.46102804 0.015410738 0.22510976 -0.487615 0.14344029 0.49682894 0.2052091 0.2089255 -0.45391124 -0.18547195 0.6853263 -0.4085544 -0.12885965 -0.013687619 0.09553658 0.40219203 0.17506523 -0.26203528 0.03200669 0.030793088 -0.09788493 -0.074166715 0.057909336 -0.5784317 0.116528094
4979 -0.5185271 0.24030788 0.33598837 -0.20027898 -0.3450125 0.25756824 -0.08414339 0.7751897 -0.34327498 0.28176945 0.2793683 -0.46219373 0.20924646 0.6209987 0.50695646 0.2635127 -0.6842304 -0.33788896 0.13533446 -0.034771543 0.33186784 0.334059 0.47664502 0.84833777 -0.55310684 -0.4630396 -0.72657925 0.03927349 -0.24744353 -0.08978565 0.9904478 -0.7443596
4980 -0.5639798 0.06108639 -0.018078752 0.68090844 0.6920393 0.022676725 0.24683096 -0.052335434 -0.7471844 -0.32476422 0.79312706 -0.3213256 0.09542002 -0.18418229 0.6176667 -0.08541079 -0.37115362 0.51735234 0.5223854 -0.4836711 0.3411093 0.57294935 -0.30253175 -0.074134305 0.13067117 -0.3237934 0.52846164 -0.42017472 -0.24721763 0.116781354 -0.70828146 0.23409398
4981 0.38725638 -0.05049315 -0.113877416 0.16115515 0.9055952 -0.2506275 -0.51213306 0.41625392 -0.075064 -0.43314704 0.42790136 -0.6727893 0.5721831 0.34803995 -0.28111178 0.060746524 -0.1823944 0.03972765 0.009244586 0.08483156 -0.31759933 0.52076304 -0.33947963 -0.42818257 -0.45907822 0.12618257 -0.42188168 -0.026795896 -0.10941365 0.5358405 -0.55997795 -0.156795
4982 -0.73244256 -0.4346581 0.7534297 -0.24069154 0.08220107 0.036607724 -0.61487 0.70116657 -0.15247887 0.28977224 -0.12394116 -0.11326636 0.43353087 -0.4008304 0.14646043 -0.24825652 0.3191309 0.42618576 -0.65830183 0.2063058 0.22560234 0.28090563 0.22846363 0.29820672 0.06902971 0.21700253 0.46554312 -0.09215632 -0.006848185 0.44046077 -0.24409837 0.40766504
